root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940627881728,cell_class,AN,972,400,0.25,0.14285714285714285,0.1,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,True,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.04,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.04,0.05,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,True,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.04,0.1,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,False,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.02,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.02,0.05,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,True,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.02,0.1,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,False,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.01,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.01,0.05,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,False,False,False,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.01,0.1,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,False,False,False,False,False,,
720575940633366498,cell_class,AN,1306,400,0.25,0.14285714285714285,0.01,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,True,True,False,False,,True,
720575940633366498,cell_class,AN,1306,400,0.25,0.14285714285714285,0.05,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,False,True,False,False,,False,
720575940633366498,cell_class,AN,1306,400,0.25,0.14285714285714285,0.1,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,False,True,False,False,,False,
720575940633366498,cell_class,AN,1306,400,0.25,0.04,0.01,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,False,True,False,False,,False,
