root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940637580102,cell_class,gustatory,1166,400,0.25,0.01,0.1,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,False,False,False,False,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.14285714285714285,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,True,True,True,True,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.14285714285714285,0.05,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,False,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.14285714285714285,0.1,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,False,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.04,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,True,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.04,0.05,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,False,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.04,0.1,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,False,False,False,False,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.02,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,True,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.02,0.05,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,False,False,False,False,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.02,0.1,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,False,False,False,False,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.01,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,False,True,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.01,0.05,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,False,False,False,False,False,
720575940612920386,cell_class,gustatory,1659,400,0.25,0.01,0.1,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.14285714285714285,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,True,True,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.14285714285714285,0.05,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,True,True,False,
