root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940623619549,cell_class,AN,1077,400,0.25,0.02,0.05,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,True,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.02,0.1,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,False,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.01,0.01,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,True,,
720575940623619549,cell_class,AN,1077,400,0.25,0.01,0.05,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,False,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.01,0.1,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,False,False,,
720575940629704297,cell_class,AN,1471,400,0.25,0.14285714285714285,0.01,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,True,True,True,True,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.14285714285714285,0.05,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,True,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.14285714285714285,0.1,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,True,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.04,0.01,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,True,True,True,True,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.04,0.05,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,True,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.04,0.1,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,False,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.02,0.01,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,True,True,True,True,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.02,0.05,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,True,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.02,0.1,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,False,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.01,0.01,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,True,True,True,True,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.01,0.05,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,False,False,False,
720575940629704297,cell_class,AN,1471,400,0.25,0.01,0.1,0.0,0.055064581917063225,0.037389530931339225,0.003399048266485384,0.8694765465669613,0.03467029231815092,0.0,,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.14285714285714285,0.01,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,True,True,True,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.14285714285714285,0.05,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,True,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.14285714285714285,0.1,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,False,False,False,False,False,
720575940627331940,cell_class,AN,1655,400,0.25,0.04,0.01,0.7353474320241692,0.10876132930513595,0.08700906344410876,0.002416918429003021,0.03564954682779456,0.030211480362537766,0.0006042296072507553,True,True,True,False,False,False,
