root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.04,0.1,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,False,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.02,0.01,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,False,False,True,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.02,0.05,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,True,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.02,0.1,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,False,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.01,0.01,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.01,0.05,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,False,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.01,0.1,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,False,False,False,False,,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.14285714285714285,0.01,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,True,True,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.14285714285714285,0.05,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.14285714285714285,0.1,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.04,0.01,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,True,True,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.04,0.05,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,False,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.04,0.1,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,False,False,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.02,0.01,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,True,True,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.02,0.05,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,False,False,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.02,0.1,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,False,False,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.01,0.01,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,True,True,False,True,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.01,0.05,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,False,False,False,False,False,
720575940613915089,cell_class,mechanosensory,664,400,0.25,0.01,0.1,0.0030120481927710845,0.5436746987951807,0.2605421686746988,0.006024096385542169,0.0963855421686747,0.08885542168674698,0.0015060240963855422,False,False,False,False,False,False,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.14285714285714285,0.01,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,True,True,True,True,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.14285714285714285,0.05,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,True,True,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.14285714285714285,0.1,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,True,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.04,0.01,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,True,True,True,True,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.04,0.05,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,True,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.04,0.1,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,True,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.02,0.01,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,True,True,True,True,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.02,0.05,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,True,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.02,0.1,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,False,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.01,0.01,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,True,True,True,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.01,0.05,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,False,False,False,,,
720575940626543768,cell_class,mechanosensory,563,400,0.25,0.01,0.1,0.1847246891651865,0.7033747779751333,0.0497335701598579,0.0,0.06216696269982238,0.0,0.0,False,False,False,False,,,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.14285714285714285,0.01,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,True,True,True,True,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.14285714285714285,0.05,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,True,False,True,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.14285714285714285,0.1,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,True,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.04,0.01,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,True,True,True,True,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.04,0.05,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,True,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.04,0.1,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,True,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.02,0.01,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,True,True,True,True,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.02,0.05,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,True,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.02,0.1,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,False,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.01,0.01,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,True,True,True,True,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.01,0.05,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,False,False,False,False,False,
720575940627977457,cell_class,mechanosensory,630,400,0.25,0.01,0.1,0.10634920634920635,0.6682539682539682,0.08095238095238096,0.020634920634920634,0.1111111111111111,0.011111111111111112,0.0015873015873015873,False,False,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.14285714285714285,0.01,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,True,True,True,True,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.14285714285714285,0.05,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,True,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.14285714285714285,0.1,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.04,0.01,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,True,True,True,True,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.04,0.05,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.04,0.1,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.02,0.01,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,True,True,True,True,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.02,0.05,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.02,0.1,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,False,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.01,0.01,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,True,True,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.01,0.05,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,False,False,False,False,False,
720575940640952027,cell_class,mechanosensory,881,400,0.25,0.01,0.1,0.08286038592508513,0.6878547105561862,0.12258796821793416,0.02043132803632236,0.08286038592508513,0.00340522133938706,0.0,False,False,False,False,False,False,
