root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940633529548,flow,efferent,15903,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940633529548,flow,efferent,15903,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628844712,flow,efferent,4106,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628844712,flow,efferent,4106,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628825348,flow,efferent,901,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628825348,flow,efferent,901,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940640140733,flow,efferent,1376,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940640140733,flow,efferent,1376,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940626094350,flow,efferent,1664,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940626094350,flow,efferent,1664,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940639152361,flow,efferent,6617,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940639152361,flow,efferent,6617,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940613307033,flow,efferent,8020,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940613307033,flow,efferent,8020,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940611498419,flow,efferent,1914,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940611498419,flow,efferent,1914,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940629472298,flow,efferent,2255,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940629472298,flow,efferent,2255,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
