root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940639971536,cell_class,AN,861,400,0.25,0.04,0.05,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,True,False,False,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.04,0.1,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,False,False,False,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.02,0.01,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,True,True,True,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.02,0.05,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,True,False,False,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.02,0.1,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,False,False,False,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.01,0.01,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,True,True,True,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.01,0.05,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,False,False,False,False,,False,
720575940639971536,cell_class,AN,861,400,0.25,0.01,0.1,0.6411149825783972,0.2067363530778165,0.10220673635307782,0.0,0.03368176538908246,0.016260162601626018,0.0,False,False,False,False,,False,
720575940629971852,cell_class,AN,791,400,0.25,0.14285714285714285,0.01,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.14285714285714285,0.05,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.14285714285714285,0.1,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.04,0.01,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.04,0.05,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.04,0.1,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,False,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.02,0.01,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.02,0.05,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.02,0.1,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,False,False,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.01,0.01,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,True,True,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.01,0.05,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,False,False,False,False,,,
720575940629971852,cell_class,AN,791,400,0.25,0.01,0.1,0.5790139064475348,0.40075853350189633,0.012642225031605562,0.0012642225031605564,0.0050568900126422255,0.0012642225031605564,0.0,False,False,False,False,,,
720575940613148625,cell_class,AN,2638,400,0.25,0.14285714285714285,0.01,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,True,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.14285714285714285,0.05,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.14285714285714285,0.1,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.04,0.01,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,True,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.04,0.05,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,False,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.04,0.1,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,False,False,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.02,0.01,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,True,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.02,0.05,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,False,False,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.02,0.1,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,False,False,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.01,0.01,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,True,True,True,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.01,0.05,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,False,False,False,False,,False,
720575940613148625,cell_class,AN,2638,400,0.25,0.01,0.1,0.7308567096285065,0.23426838514025777,0.02577710386656558,0.0003790750568612585,0.00530705079605762,0.003411675511751327,0.0,False,False,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.14285714285714285,0.01,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,True,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.14285714285714285,0.05,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.14285714285714285,0.1,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.04,0.01,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.04,0.05,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.04,0.1,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.02,0.01,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.02,0.05,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.02,0.1,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.01,0.01,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.01,0.05,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,True,False,False,,False,
720575940629412156,cell_class,AN,1231,400,0.25,0.01,0.1,0.007311129163281885,0.9561332250203087,0.006498781478472786,0.0008123476848090983,0.017059301380991064,0.011372867587327376,0.0008123476848090983,False,False,False,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.14285714285714285,0.01,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,True,
720575940629856505,cell_class,AN,817,400,0.25,0.14285714285714285,0.05,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.14285714285714285,0.1,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.04,0.01,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.04,0.05,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.04,0.1,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.02,0.01,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.02,0.05,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.02,0.1,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,False,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.01,0.01,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.01,0.05,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,True,,False,,False,
720575940629856505,cell_class,AN,817,400,0.25,0.01,0.1,0.0,0.95593635250918,0.0012239902080783353,0.0012239902080783353,0.01835985312117503,0.023255813953488372,0.0,,False,,False,,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.14285714285714285,0.01,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,True,
720575940629598521,cell_class,AN,1300,400,0.25,0.14285714285714285,0.05,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.14285714285714285,0.1,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.04,0.01,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.04,0.05,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.04,0.1,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.02,0.01,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.02,0.05,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.02,0.1,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,False,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.01,0.01,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,True,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.01,0.05,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,False,False,False,False,False,
720575940629598521,cell_class,AN,1300,400,0.25,0.01,0.1,0.0015384615384615385,0.9661538461538461,0.0015384615384615385,0.002307692307692308,0.015384615384615385,0.013076923076923076,0.0,False,False,False,False,False,False,
720575940631821891,cell_class,AN,1241,400,0.25,0.14285714285714285,0.01,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,True,True,False,True,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.14285714285714285,0.05,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.14285714285714285,0.1,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.04,0.01,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.04,0.05,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.04,0.1,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,False,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.02,0.01,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.02,0.05,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.02,0.1,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,False,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.01,0.01,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,True,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.01,0.05,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,False,False,False,False,False,False
720575940631821891,cell_class,AN,1241,400,0.25,0.01,0.1,0.028203062046736505,0.863013698630137,0.0257856567284448,0.0040290088638195,0.07332796132151491,0.0032232070910556,0.0024174053182917004,False,False,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.14285714285714285,0.01,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,True,True,False,True,False
720575940615537041,cell_class,AN,5013,400,0.25,0.14285714285714285,0.05,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.14285714285714285,0.1,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.04,0.01,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,True,False
720575940615537041,cell_class,AN,5013,400,0.25,0.04,0.05,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.04,0.1,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.02,0.01,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.02,0.05,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.02,0.1,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,False,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.01,0.01,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.01,0.05,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,True,False,False,False,False,False
720575940615537041,cell_class,AN,5013,400,0.25,0.01,0.1,0.022142429682824656,0.824655894673848,0.05385996409335727,0.007779772591262717,0.04348693397167365,0.0466786355475763,0.0013963694394574107,False,False,False,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.14285714285714285,0.01,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,True,True,True,False,False,True,False
720575940628321531,cell_class,AN,5641,400,0.25,0.14285714285714285,0.05,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.14285714285714285,0.1,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.04,0.01,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.04,0.05,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.04,0.1,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,False,False,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.02,0.01,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.02,0.05,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,False,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.02,0.1,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,False,False,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.01,0.01,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,True,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.01,0.05,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,True,False,False,False,False,False
720575940628321531,cell_class,AN,5641,400,0.25,0.01,0.1,0.02322283283105832,0.687821308278674,0.24499202269101222,0.003900017727353306,0.009572770785321752,0.029604680021272825,0.0008863676653075696,False,False,False,False,False,False,False
720575940606586325,cell_class,AN,2309,400,0.25,0.14285714285714285,0.01,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,True,True,,True,
720575940606586325,cell_class,AN,2309,400,0.25,0.14285714285714285,0.05,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,True,False,,True,
720575940606586325,cell_class,AN,2309,400,0.25,0.14285714285714285,0.1,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.04,0.01,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,True,True,,True,
720575940606586325,cell_class,AN,2309,400,0.25,0.04,0.05,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.04,0.1,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,False,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.02,0.01,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,True,True,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.02,0.05,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.02,0.1,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,False,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.01,0.01,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,True,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.01,0.05,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,True,False,False,,False,
720575940606586325,cell_class,AN,2309,400,0.25,0.01,0.1,0.009527934170636639,0.7449112169770463,0.07968817669987008,0.00043308791684711995,0.07059333044608056,0.09484625378951927,0.0,False,False,False,False,,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.14285714285714285,0.01,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,True,False,True,True,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.14285714285714285,0.05,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,True,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.14285714285714285,0.1,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.04,0.01,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,True,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.04,0.05,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.04,0.1,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.02,0.01,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,True,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.02,0.05,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.02,0.1,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,False,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.01,0.01,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,True,False,True,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.01,0.05,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,False,False,False,
720575940637957446,cell_class,AN,6445,400,0.25,0.01,0.1,0.0032583397982932504,0.2456167571761055,0.008844065166795966,0.023273855702094646,0.7072148952676494,0.011636927851047323,0.0001551590380139643,False,False,False,False,False,False,
720575940634360462,cell_class,AN,908,400,0.25,0.14285714285714285,0.01,0.263215859030837,0.031938325991189426,0.6497797356828194,0.0011013215859030838,0.040748898678414094,0.013215859030837005,0.0,True,True,True,True,,False,
720575940634360462,cell_class,AN,908,400,0.25,0.14285714285714285,0.05,0.263215859030837,0.031938325991189426,0.6497797356828194,0.0011013215859030838,0.040748898678414094,0.013215859030837005,0.0,True,False,True,False,,False,
