root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940621554112,cell_type,DNpe031,7477,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940621554112,cell_type,DNpe031,7477,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940627560236,cell_type,DNpe008,424,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940627560236,cell_type,DNpe008,424,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940613731270,cell_type,DNpe008,418,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940613731270,cell_type,DNpe008,418,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940610715346,cell_type,DNpe035,2234,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940610715346,cell_type,DNpe035,2234,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940608409355,cell_type,DNpe035,2035,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940608409355,cell_type,DNpe035,2035,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940620757748,cell_type,DNpe041,3058,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940620757748,cell_type,DNpe041,3058,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940606704562,cell_type,DNpe041,2952,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940606704562,cell_type,DNpe041,2952,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940612488341,cell_type,DNpe045,14238,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612488341,cell_type,DNpe045,14238,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940637341668,cell_type,DNpe045,10808,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940637341668,cell_type,DNpe045,10808,400,0.25,0.16,0.04,0.01,True,True,True,True,False,True,False
720575940617448331,cell_type,DNpe048,6950,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940617448331,cell_type,DNpe048,6950,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940646160948,cell_type,DNpe048,8893,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940646160948,cell_type,DNpe048,8893,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940619038493,cell_type,DNpe042,10784,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
