root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940645199748,cell_class,AN,2663,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940645199748,cell_class,AN,2663,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940631244648,cell_class,AN,13536,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940631244648,cell_class,AN,13536,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940626894394,cell_class,AN,1929,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626894394,cell_class,AN,1929,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940644561518,cell_class,AN,2291,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940644561518,cell_class,AN,2291,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940633304601,cell_class,AN,7620,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940633304601,cell_class,AN,7620,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940617593157,cell_class,AN,9087,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940617593157,cell_class,AN,9087,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940633717615,cell_class,AN,417,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940633717615,cell_class,AN,417,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940615509734,cell_class,AN,1316,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940615509734,cell_class,AN,1316,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940626333971,cell_class,AN,4558,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940626333971,cell_class,AN,4558,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940608508681,cell_class,AN,723,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940608508681,cell_class,AN,723,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940619888622,cell_class,AN,4810,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940619888622,cell_class,AN,4810,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940611900968,cell_class,AN,421,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611900968,cell_class,AN,421,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940623161869,cell_class,AN,832,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940623161869,cell_class,AN,832,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940623854276,cell_class,AN,3477,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940623854276,cell_class,AN,3477,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940614128593,cell_class,AN,463,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940614128593,cell_class,AN,463,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940626728323,cell_class,AN,3203,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940626728323,cell_class,AN,3203,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940642513444,cell_class,AN,2516,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940642513444,cell_class,AN,2516,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940647033396,cell_class,AN,4609,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940647033396,cell_class,AN,4609,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940612303271,cell_class,AN,3492,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940612303271,cell_class,AN,3492,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627775375,cell_class,AN,3797,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940627775375,cell_class,AN,3797,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940618426021,cell_class,AN,7888,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940618426021,cell_class,AN,7888,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940605119776,cell_class,AN,4909,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940605119776,cell_class,AN,4909,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940620769741,cell_class,AN,3310,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940620769741,cell_class,AN,3310,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940625758980,cell_class,AN,441,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940625758980,cell_class,AN,441,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940623725616,cell_class,AN,1182,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940623725616,cell_class,AN,1182,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940629425346,cell_class,AN,576,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940629425346,cell_class,AN,576,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940618659008,cell_class,AN,1845,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940618659008,cell_class,AN,1845,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940621157364,cell_class,AN,2678,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940621157364,cell_class,AN,2678,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940602893228,cell_class,AN,897,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940602893228,cell_class,AN,897,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940603600230,cell_class,AN,689,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,False,False
720575940603600230,cell_class,AN,689,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940608664184,cell_class,AN,698,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940608664184,cell_class,AN,698,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940617301563,cell_class,AN,2397,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940617301563,cell_class,AN,2397,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940626866691,cell_class,AN,618,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
