root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940659703937,cell_type,DNg18_a,447,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940621021278,cell_type,DNg18_a,864,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621021278,cell_type,DNg18_a,864,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627417619,cell_type,DNg12_c,1241,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627417619,cell_type,DNg12_c,1241,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940622797244,cell_type,DNg12_c,1196,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622797244,cell_type,DNg12_c,1196,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940612019825,cell_type,DNg12_c,935,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612019825,cell_type,DNg12_c,935,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940635175263,cell_type,DNg12_c,995,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635175263,cell_type,DNg12_c,995,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940617554577,cell_type,DNg12_c,1112,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940617554577,cell_type,DNg12_c,1112,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940645032580,cell_type,DNg12_c,1558,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940645032580,cell_type,DNg12_c,1558,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940647029044,cell_type,DNg105,2950,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940647029044,cell_type,DNg105,2950,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940624897516,cell_type,DNg105,2660,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940624897516,cell_type,DNg105,2660,400,0.25,0.16,0.04,0.01,True,True,False,True,True,True,False
720575940626527055,cell_type,DNg12_e,601,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626527055,cell_type,DNg12_e,601,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940621767306,cell_type,DNg12_e,491,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621767306,cell_type,DNg12_e,491,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627500279,cell_type,DNg12_e,477,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627500279,cell_type,DNg12_e,477,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940641781133,cell_type,DNg12_e,667,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940641781133,cell_type,DNg12_e,667,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940605282406,cell_type,DNg12_e,948,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940605282406,cell_type,DNg12_e,948,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627814522,cell_type,DNg12_e,596,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627814522,cell_type,DNg12_e,596,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940614588778,cell_type,DNg12_e,544,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940614588778,cell_type,DNg12_e,544,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940612427670,cell_type,DNg12_e,611,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612427670,cell_type,DNg12_e,611,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940635179871,cell_type,DNg103,5254,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940635179871,cell_type,DNg103,5254,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940606866377,cell_type,DNg103,5246,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940606866377,cell_type,DNg103,5246,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940625863728,cell_type,DNg109,4803,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940625863728,cell_type,DNg109,4803,400,0.25,0.16,0.04,0.01,False,True,False,True,True,False,False
720575940631545960,cell_type,DNg109,3153,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940631545960,cell_type,DNg109,3153,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
720575940609260494,cell_type,DNg14,1177,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940609260494,cell_type,DNg14,1177,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624280066,cell_type,DNg14,826,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940624280066,cell_type,DNg14,826,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940624877360,cell_type,DNg102_b,5455,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940624877360,cell_type,DNg102_b,5455,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940630480348,cell_type,DNg102_b,5643,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940630480348,cell_type,DNg102_b,5643,400,0.25,0.16,0.04,0.01,True,True,True,True,False,True,False
720575940625870640,cell_type,DNg15,3227,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625870640,cell_type,DNg15,3227,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940627825923,cell_type,DNg15,2438,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940627825923,cell_type,DNg15,2438,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940645047831,cell_type,DNg16,6197,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940645047831,cell_type,DNg16,6197,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940641480949,cell_type,DNg16,5347,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940641480949,cell_type,DNg16,5347,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940623503318,cell_type,DNg104,8414,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940623503318,cell_type,DNg104,8414,400,0.25,0.16,0.04,0.01,False,False,False,True,True,True,False
720575940631282194,cell_type,DNg104,8665,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940631282194,cell_type,DNg104,8665,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940611981029,cell_type,DNg111,6975,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940611981029,cell_type,DNg111,6975,400,0.25,0.16,0.04,0.01,False,False,True,False,False,False,False
720575940631705130,cell_type,DNg111,7553,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940631705130,cell_type,DNg111,7553,400,0.25,0.16,0.04,0.01,False,False,True,False,False,False,False
720575940627015196,cell_type,DNg108,10681,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627015196,cell_type,DNg108,10681,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940632043576,cell_type,DNg108,10078,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940632043576,cell_type,DNg108,10078,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940640978048,cell_type,DNg100,19045,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940640978048,cell_type,DNg100,19045,400,0.25,0.16,0.04,0.01,True,True,False,True,False,False,False
720575940647228468,cell_type,DNg100,13799,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940647228468,cell_type,DNg100,13799,400,0.25,0.16,0.04,0.01,True,True,True,True,False,False,False
