root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940627697664,flow,afferent,5573,400,0.25,0.04,0.01,0.004485914229319935,0.8568096178001077,0.08379687780369639,0.0008971828458639871,0.029607033913511573,0.02440337340750045,0.0,False,True,True,False,False,False,
720575940628552054,flow,afferent,5259,400,0.25,0.14285714285714285,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,True,False,False,False,
720575940628552054,flow,afferent,5259,400,0.25,0.04,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940621013517,flow,afferent,1052,400,0.25,0.14285714285714285,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,True,False,False,
720575940621013517,flow,afferent,1052,400,0.25,0.04,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,True,False,False,
720575940631401698,flow,afferent,459,400,0.25,0.14285714285714285,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,True,True,True,True,,,
720575940631401698,flow,afferent,459,400,0.25,0.04,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,True,True,True,True,,,
720575940619801793,flow,afferent,1424,400,0.25,0.14285714285714285,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,True,False,False,
720575940619801793,flow,afferent,1424,400,0.25,0.04,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940617484248,flow,afferent,1273,400,0.25,0.14285714285714285,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,True,True,,,
720575940617484248,flow,afferent,1273,400,0.25,0.04,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,True,False,,,
720575940627881728,flow,afferent,972,400,0.25,0.14285714285714285,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,,False,
720575940627881728,flow,afferent,972,400,0.25,0.04,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,,False,
720575940633366498,flow,afferent,1306,400,0.25,0.14285714285714285,0.01,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,True,True,False,False,True,,
720575940633366498,flow,afferent,1306,400,0.25,0.04,0.01,0.020673813169984685,0.9349157733537519,0.009954058192955589,0.0,0.013016845329249618,0.021439509954058193,0.0,False,True,False,False,False,,
720575940613706546,flow,afferent,2933,400,0.25,0.14285714285714285,0.01,0.00954653937947494,0.4408455506307535,0.2100238663484487,0.007841800204568702,0.2836685987043982,0.0470508012274122,0.0010228435049437436,False,True,True,True,True,False,False
720575940613706546,flow,afferent,2933,400,0.25,0.04,0.01,0.00954653937947494,0.4408455506307535,0.2100238663484487,0.007841800204568702,0.2836685987043982,0.0470508012274122,0.0010228435049437436,False,True,True,True,False,False,False
720575940620373469,flow,afferent,2598,400,0.25,0.14285714285714285,0.01,0.02040030792917629,0.8606620477290223,0.013471901462663588,0.0026943802925327174,0.07428791377983064,0.02848344880677444,0.0,True,True,False,True,True,False,
720575940620373469,flow,afferent,2598,400,0.25,0.04,0.01,0.02040030792917629,0.8606620477290223,0.013471901462663588,0.0026943802925327174,0.07428791377983064,0.02848344880677444,0.0,False,True,False,True,False,False,
720575940613266026,flow,afferent,477,400,0.25,0.14285714285714285,0.01,0.0041928721174004195,0.9308176100628931,0.010482180293501049,0.0,0.03773584905660377,0.016771488469601678,0.0,False,True,True,True,True,,
720575940613266026,flow,afferent,477,400,0.25,0.04,0.01,0.0041928721174004195,0.9308176100628931,0.010482180293501049,0.0,0.03773584905660377,0.016771488469601678,0.0,False,True,False,True,False,,
720575940606346332,flow,afferent,1288,400,0.25,0.14285714285714285,0.01,0.3416149068322981,0.03260869565217391,0.5854037267080745,0.0007763975155279503,0.031055900621118012,0.008540372670807454,0.0,True,True,True,True,False,,
720575940606346332,flow,afferent,1288,400,0.25,0.04,0.01,0.3416149068322981,0.03260869565217391,0.5854037267080745,0.0007763975155279503,0.031055900621118012,0.008540372670807454,0.0,True,False,True,False,False,,
720575940619533483,flow,afferent,903,400,0.25,0.14285714285714285,0.01,0.11295681063122924,0.11738648947951273,0.6666666666666666,0.005537098560354375,0.09413067552602436,0.0022148394241417496,0.0011074197120708748,True,True,True,True,False,False,
720575940619533483,flow,afferent,903,400,0.25,0.04,0.01,0.11295681063122924,0.11738648947951273,0.6666666666666666,0.005537098560354375,0.09413067552602436,0.0022148394241417496,0.0011074197120708748,True,True,True,True,False,False,
720575940627493638,flow,afferent,5273,400,0.25,0.14285714285714285,0.01,0.0083443959795183,0.9745875213351034,0.0018964536317087046,0.0005689360895126114,0.008723686705860042,0.0058790062582969845,0.0,False,True,False,False,False,False,
720575940627493638,flow,afferent,5273,400,0.25,0.04,0.01,0.0083443959795183,0.9745875213351034,0.0018964536317087046,0.0005689360895126114,0.008723686705860042,0.0058790062582969845,0.0,False,True,False,False,False,False,
720575940611778713,flow,afferent,1312,400,0.25,0.14285714285714285,0.01,0.003048780487804878,0.8102134146341463,0.04344512195121951,0.003048780487804878,0.09527439024390244,0.04496951219512195,0.0,False,True,True,True,True,False,
720575940611778713,flow,afferent,1312,400,0.25,0.04,0.01,0.003048780487804878,0.8102134146341463,0.04344512195121951,0.003048780487804878,0.09527439024390244,0.04496951219512195,0.0,False,True,True,True,True,False,
720575940611904296,flow,afferent,6775,400,0.25,0.14285714285714285,0.01,0.7294464944649447,0.2166789667896679,0.025535055350553504,0.0016236162361623616,0.02125461254612546,0.0051660516605166054,0.0002952029520295203,True,True,True,False,False,False,False
720575940611904296,flow,afferent,6775,400,0.25,0.04,0.01,0.7294464944649447,0.2166789667896679,0.025535055350553504,0.0016236162361623616,0.02125461254612546,0.0051660516605166054,0.0002952029520295203,True,True,False,False,False,False,False
720575940612416766,flow,afferent,983,400,0.25,0.14285714285714285,0.01,0.54323499491353,0.3611393692777213,0.06307222787385554,0.002034587995930824,0.015259409969481181,0.015259409969481181,0.0,True,True,True,False,False,False,
720575940612416766,flow,afferent,983,400,0.25,0.04,0.01,0.54323499491353,0.3611393692777213,0.06307222787385554,0.002034587995930824,0.015259409969481181,0.015259409969481181,0.0,True,True,True,False,False,False,
720575940624057525,flow,afferent,2340,400,0.25,0.14285714285714285,0.01,0.36666666666666664,0.5102564102564102,0.10897435897435898,0.00042735042735042735,0.008547008547008548,0.004700854700854701,0.00042735042735042735,True,True,True,False,False,,
720575940624057525,flow,afferent,2340,400,0.25,0.04,0.01,0.36666666666666664,0.5102564102564102,0.10897435897435898,0.00042735042735042735,0.008547008547008548,0.004700854700854701,0.00042735042735042735,True,True,True,False,False,,
720575940635905893,flow,afferent,722,400,0.25,0.14285714285714285,0.01,0.0,0.9515235457063712,0.002770083102493075,0.004155124653739612,0.029085872576177285,0.012465373961218837,0.0,,True,False,True,False,False,
720575940635905893,flow,afferent,722,400,0.25,0.04,0.01,0.0,0.9515235457063712,0.002770083102493075,0.004155124653739612,0.029085872576177285,0.012465373961218837,0.0,,True,False,False,False,False,
720575940629901047,flow,afferent,8995,400,0.25,0.14285714285714285,0.01,0.8301278488048917,0.05680933852140078,0.08148971650917176,0.003668704836020011,0.013229571984435798,0.01434130072262368,0.00033351862145636465,True,True,True,False,True,False,False
720575940629901047,flow,afferent,8995,400,0.25,0.04,0.01,0.8301278488048917,0.05680933852140078,0.08148971650917176,0.003668704836020011,0.013229571984435798,0.01434130072262368,0.00033351862145636465,True,True,True,False,False,False,False
720575940628851984,flow,afferent,1914,400,0.25,0.14285714285714285,0.01,0.009404388714733543,0.9435736677115988,0.025600835945663532,0.0,0.017763845350052248,0.0036572622779519333,0.0,False,True,True,True,False,,
720575940628851984,flow,afferent,1914,400,0.25,0.04,0.01,0.009404388714733543,0.9435736677115988,0.025600835945663532,0.0,0.017763845350052248,0.0036572622779519333,0.0,False,True,False,False,False,,
720575940623060883,flow,afferent,985,400,0.25,0.14285714285714285,0.01,0.048730964467005075,0.7949238578680203,0.027411167512690356,0.014213197969543147,0.11370558375634518,0.0,0.0010152284263959391,True,True,True,True,,False,
720575940623060883,flow,afferent,985,400,0.25,0.04,0.01,0.048730964467005075,0.7949238578680203,0.027411167512690356,0.014213197969543147,0.11370558375634518,0.0,0.0010152284263959391,True,True,False,True,,False,
720575940625101389,flow,afferent,501,400,0.25,0.14285714285714285,0.01,0.01996007984031936,0.35528942115768464,0.12375249500998003,0.0,0.49700598802395207,0.003992015968063872,0.0,True,True,True,True,False,,
720575940625101389,flow,afferent,501,400,0.25,0.04,0.01,0.01996007984031936,0.35528942115768464,0.12375249500998003,0.0,0.49700598802395207,0.003992015968063872,0.0,False,True,True,True,False,,
720575940618019207,flow,afferent,841,400,0.25,0.14285714285714285,0.01,0.027348394768133173,0.8287752675386445,0.10463733650416171,0.0,0.034482758620689655,0.0035671819262782403,0.0011890606420927466,False,True,True,True,False,,
720575940618019207,flow,afferent,841,400,0.25,0.04,0.01,0.027348394768133173,0.8287752675386445,0.10463733650416171,0.0,0.034482758620689655,0.0035671819262782403,0.0011890606420927466,False,True,True,False,False,,
720575940610514073,flow,afferent,2334,400,0.25,0.14285714285714285,0.01,0.04712939160239932,0.6670951156812339,0.0715509854327335,0.05184233076263925,0.10325621251071122,0.05784061696658098,0.0012853470437017994,True,True,True,True,True,True,False
720575940610514073,flow,afferent,2334,400,0.25,0.04,0.01,0.04712939160239932,0.6670951156812339,0.0715509854327335,0.05184233076263925,0.10325621251071122,0.05784061696658098,0.0012853470437017994,False,True,True,True,True,True,False
720575940628515115,flow,afferent,632,400,0.25,0.14285714285714285,0.01,0.0031645569620253164,0.569620253164557,0.06329113924050633,0.056962025316455694,0.30063291139240506,0.006329113924050633,0.0,False,True,True,True,False,True,
720575940628515115,flow,afferent,632,400,0.25,0.04,0.01,0.0031645569620253164,0.569620253164557,0.06329113924050633,0.056962025316455694,0.30063291139240506,0.006329113924050633,0.0,False,True,True,True,False,True,
720575940623302988,flow,afferent,16622,400,0.25,0.14285714285714285,0.01,0.0052941884249789435,0.8205390446396342,0.0066778967633257125,0.0072795090843460475,0.1508843701118999,0.009024184815305017,0.00030080616051016726,False,True,False,True,False,False,False
720575940623302988,flow,afferent,16622,400,0.25,0.04,0.01,0.0052941884249789435,0.8205390446396342,0.0066778967633257125,0.0072795090843460475,0.1508843701118999,0.009024184815305017,0.00030080616051016726,False,True,False,True,False,False,False
720575940624910128,flow,afferent,3317,400,0.25,0.14285714285714285,0.01,0.00964727163099186,0.8926741031052156,0.03165511003919204,0.006632499246306904,0.0413023816701839,0.01808863430810974,0.0,False,True,True,True,False,False,
720575940624910128,flow,afferent,3317,400,0.25,0.04,0.01,0.00964727163099186,0.8926741031052156,0.03165511003919204,0.006632499246306904,0.0413023816701839,0.01808863430810974,0.0,False,True,True,False,False,False,
720575940611123093,flow,afferent,3034,400,0.25,0.14285714285714285,0.01,0.6924851680949242,0.17699406723796968,0.1094264996704021,0.0006591957811470006,0.010876730388925511,0.00922874093605801,0.0003295978905735003,True,True,True,False,False,False,
720575940611123093,flow,afferent,3034,400,0.25,0.04,0.01,0.6924851680949242,0.17699406723796968,0.1094264996704021,0.0006591957811470006,0.010876730388925511,0.00922874093605801,0.0003295978905735003,True,True,True,False,False,False,
720575940620811656,flow,afferent,1733,400,0.25,0.14285714285714285,0.01,0.25389497980380843,0.1984997114829775,0.517599538372764,0.002308136180034622,0.013848817080207732,0.013271783035199077,0.0005770340450086555,True,True,True,False,False,False,
720575940620811656,flow,afferent,1733,400,0.25,0.04,0.01,0.25389497980380843,0.1984997114829775,0.517599538372764,0.002308136180034622,0.013848817080207732,0.013271783035199077,0.0005770340450086555,True,True,True,False,False,False,
720575940643683744,flow,afferent,14543,400,0.25,0.14285714285714285,0.01,0.014439936739324762,0.9100598225950629,0.028879873478649523,0.006463590730935846,0.01877191776112219,0.021178573884342983,0.0002062848105617823,True,True,True,False,True,False,False
720575940643683744,flow,afferent,14543,400,0.25,0.04,0.01,0.014439936739324762,0.9100598225950629,0.028879873478649523,0.006463590730935846,0.01877191776112219,0.021178573884342983,0.0002062848105617823,False,True,False,False,False,False,False
720575940633884512,flow,afferent,5107,400,0.25,0.14285714285714285,0.01,0.8347366359898178,0.07558253377716859,0.052868611709418444,0.005678480516937537,0.027217544546700608,0.003720383786959076,0.00019580967299784609,True,True,True,False,False,False,
720575940633884512,flow,afferent,5107,400,0.25,0.04,0.01,0.8347366359898178,0.07558253377716859,0.052868611709418444,0.005678480516937537,0.027217544546700608,0.003720383786959076,0.00019580967299784609,True,True,True,False,False,False,
720575940609651758,flow,afferent,2334,400,0.25,0.14285714285714285,0.01,0.23093401885175663,0.6589545844044559,0.05698371893744644,0.017994858611825194,0.02313624678663239,0.011139674378748929,0.000856898029134533,True,True,True,False,False,False,False
720575940609651758,flow,afferent,2334,400,0.25,0.04,0.01,0.23093401885175663,0.6589545844044559,0.05698371893744644,0.017994858611825194,0.02313624678663239,0.011139674378748929,0.000856898029134533,True,True,True,False,False,False,False
720575940620631974,flow,afferent,3234,400,0.25,0.14285714285714285,0.01,0.032158317872603585,0.6963512677798392,0.09183673469387756,0.00927643784786642,0.16481137909709337,0.00463821892393321,0.0009276437847866419,True,True,True,True,False,False,False
720575940620631974,flow,afferent,3234,400,0.25,0.04,0.01,0.032158317872603585,0.6963512677798392,0.09183673469387756,0.00927643784786642,0.16481137909709337,0.00463821892393321,0.0009276437847866419,False,True,True,True,False,False,False
720575940619373703,flow,afferent,13105,400,0.25,0.14285714285714285,0.01,0.011064479206409768,0.9210225104921785,0.024723388019839757,0.008698969858832506,0.021060663868752386,0.012972148035101107,0.0004578405188859214,False,True,True,True,False,False,False
720575940619373703,flow,afferent,13105,400,0.25,0.04,0.01,0.011064479206409768,0.9210225104921785,0.024723388019839757,0.008698969858832506,0.021060663868752386,0.012972148035101107,0.0004578405188859214,False,True,False,False,False,False,False
