root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940610863310,cell_type,DNg02_a,617,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940610863310,cell_type,DNg02_a,617,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940622925972,cell_type,DNg01_a,421,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622925972,cell_type,DNg01_a,421,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940628582607,cell_type,DNg01_b,596,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628582607,cell_type,DNg01_b,596,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940621325034,cell_type,DNg04,1933,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621325034,cell_type,DNg04,1933,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940643817888,cell_type,DNg04,1289,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940643817888,cell_type,DNg04,1289,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624082931,cell_type,DNg04,1202,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940624082931,cell_type,DNg04,1202,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624968013,cell_type,DNg04,941,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940624968013,cell_type,DNg04,941,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940626278129,cell_type,DNg02_f,407,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626278129,cell_type,DNg02_f,407,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940622910188,cell_type,DNg02_f,420,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622910188,cell_type,DNg02_f,420,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940609589443,cell_type,DNg05_a,1238,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940609589443,cell_type,DNg05_a,1238,400,0.25,0.16,0.04,0.01,True,True,False,True,True,False,False
720575940627731176,cell_type,DNg05_a,1892,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627731176,cell_type,DNg05_a,1892,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
