root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940627921182,cell_type,oviDNa_a,3482,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940627921182,cell_type,oviDNa_a,3482,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940651341558,cell_type,DNae012,2863,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940651341558,cell_type,DNae012,2863,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940630868281,cell_type,DNae012,2905,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940630868281,cell_type,DNae012,2905,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628577897,cell_type,DNa04,1311,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940628577897,cell_type,DNa04,1311,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627432680,cell_type,DNa04,2885,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627432680,cell_type,DNa04,2885,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940613408552,cell_type,DNa13_b,2374,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940613408552,cell_type,DNa13_b,2374,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940637607646,cell_type,DNa13_b,2023,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940637607646,cell_type,DNa13_b,2023,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940620534768,cell_type,DNa05,1535,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620534768,cell_type,DNa05,1535,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940623062515,cell_type,DNa05,1431,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940623062515,cell_type,DNa05,1431,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940620322497,cell_type,DNae011,3995,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940620322497,cell_type,DNae011,3995,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940636454136,cell_type,DNae011,7160,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940636454136,cell_type,DNae011,7160,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940616286175,cell_type,DNa13_a,2049,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940616286175,cell_type,DNa13_a,2049,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940625502666,cell_type,DNa13_a,2218,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625502666,cell_type,DNa13_a,2218,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940611735514,cell_type,DNa11,8460,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611735514,cell_type,DNa11,8460,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940623019544,cell_type,DNa11,8990,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623019544,cell_type,DNa11,8990,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
