root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940627631360,cell_class,AN,3387,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940617876455,cell_class,AN,656,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940617876455,cell_class,AN,656,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940612586905,cell_class,AN,3450,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940612586905,cell_class,AN,3450,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940617997716,cell_class,AN,5906,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940617997716,cell_class,AN,5906,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940614607675,cell_class,AN,919,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940614607675,cell_class,AN,919,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940618202539,cell_class,AN,432,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940618202539,cell_class,AN,432,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940623371920,cell_class,AN,655,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940623371920,cell_class,AN,655,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940625063694,cell_class,AN,952,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940625063694,cell_class,AN,952,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940619487425,cell_class,AN,6784,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940619487425,cell_class,AN,6784,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940635164779,cell_class,AN,6134,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940635164779,cell_class,AN,6134,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940614153937,cell_class,AN,3134,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940614153937,cell_class,AN,3134,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940610244266,cell_class,AN,8873,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940610244266,cell_class,AN,8873,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940625941762,cell_class,AN,7140,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940625941762,cell_class,AN,7140,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940643552366,cell_class,AN,2653,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
