root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940607166731,cell_class,unknown_sensory,1745,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940607166731,cell_class,unknown_sensory,1745,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940633759840,cell_class,unknown_sensory,3476,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940633759840,cell_class,unknown_sensory,3476,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940624910373,cell_class,unknown_sensory,1857,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940624910373,cell_class,unknown_sensory,1857,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940645108936,cell_class,unknown_sensory,2236,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940645108936,cell_class,unknown_sensory,2236,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940613347474,cell_class,unknown_sensory,3420,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940613347474,cell_class,unknown_sensory,3420,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940620910716,cell_class,unknown_sensory,1836,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620910716,cell_class,unknown_sensory,1836,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940604782624,cell_class,unknown_sensory,650,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940604782624,cell_class,unknown_sensory,650,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940627107271,cell_class,unknown_sensory,3939,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627107271,cell_class,unknown_sensory,3939,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940624186602,cell_class,unknown_sensory,487,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940624186602,cell_class,unknown_sensory,487,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940633579360,cell_class,unknown_sensory,1715,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940633579360,cell_class,unknown_sensory,1715,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940638357813,cell_class,unknown_sensory,2306,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940638357813,cell_class,unknown_sensory,2306,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940636542565,cell_class,unknown_sensory,1680,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940636542565,cell_class,unknown_sensory,1680,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
