root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940644751908,cell_class,AN,1077,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940644751908,cell_class,AN,1077,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940621590237,cell_class,AN,2696,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940621590237,cell_class,AN,2696,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940614784710,cell_class,AN,4070,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940614784710,cell_class,AN,4070,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940616414859,cell_class,AN,13798,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,False,False,False
720575940616414859,cell_class,AN,13798,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940639140341,cell_class,AN,11192,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940639140341,cell_class,AN,11192,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940630456028,cell_class,AN,2143,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940630456028,cell_class,AN,2143,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940623755312,cell_class,AN,5644,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623755312,cell_class,AN,5644,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940638800437,cell_class,AN,10918,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940638800437,cell_class,AN,10918,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622160460,cell_class,AN,14239,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940622160460,cell_class,AN,14239,400,0.25,0.16,0.04,0.01,True,False,False,False,False,False,False
720575940631672268,cell_class,AN,6558,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940631672268,cell_class,AN,6558,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628422139,cell_class,AN,4003,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940628422139,cell_class,AN,4003,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622756536,cell_class,AN,529,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940622756536,cell_class,AN,529,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940617076052,cell_class,AN,4650,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940617076052,cell_class,AN,4650,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940638250293,cell_class,AN,3382,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940638250293,cell_class,AN,3382,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622904094,cell_class,AN,1289,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940622904094,cell_class,AN,1289,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940640281653,cell_class,AN,1309,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940640281653,cell_class,AN,1309,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940618647768,cell_class,AN,481,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940618647768,cell_class,AN,481,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940613524973,cell_class,AN,4674,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940613524973,cell_class,AN,4674,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940622303446,cell_class,AN,27244,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940622303446,cell_class,AN,27244,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627963947,cell_class,AN,1867,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940627963947,cell_class,AN,1867,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940623315856,cell_class,AN,1585,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940623315856,cell_class,AN,1585,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940623426192,cell_class,AN,1864,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940623426192,cell_class,AN,1864,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940623538884,cell_class,AN,486,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940623538884,cell_class,AN,486,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940623626288,cell_class,AN,909,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623626288,cell_class,AN,909,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940612775130,cell_class,AN,6495,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612775130,cell_class,AN,6495,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940635754853,cell_class,AN,7808,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940635754853,cell_class,AN,7808,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940628114684,cell_class,AN,2241,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628114684,cell_class,AN,2241,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940637160937,cell_class,AN,8611,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940637160937,cell_class,AN,8611,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940619266183,cell_class,AN,1845,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940619266183,cell_class,AN,1845,400,0.25,0.16,0.04,0.01,False,False,True,False,False,True,False
720575940623804260,cell_class,AN,4543,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940623804260,cell_class,AN,4543,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940608276949,cell_class,AN,979,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940608276949,cell_class,AN,979,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940627064420,cell_class,AN,10535,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940627064420,cell_class,AN,10535,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940630461302,cell_class,AN,841,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940630461302,cell_class,AN,841,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940610610990,cell_class,AN,4754,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940610610990,cell_class,AN,4754,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940626651691,cell_class,AN,10645,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940626651691,cell_class,AN,10645,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940633432568,cell_class,AN,752,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940633432568,cell_class,AN,752,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940637629016,cell_class,AN,2554,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940637629016,cell_class,AN,2554,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940620887536,cell_class,AN,10275,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,False,False,False
720575940620887536,cell_class,AN,10275,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940624912535,cell_class,AN,2998,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940624912535,cell_class,AN,2998,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940609025092,cell_class,AN,1108,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,False,False,False
720575940609025092,cell_class,AN,1108,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
